date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-07-18 15:15:00,8.439000129699707,2.2100000381469727,5.614999771118164,0.5690000057220459,2.58899998664856,1.065999984741211,38.69100189208984
2016-07-18 15:30:00,8.171999931335451,1.741000056266785,5.401000022888184,0.2840000092983246,2.8940000534057617,1.097000002861023,38.3390007019043
2016-07-18 15:45:00,8.305999755859375,1.807999968528748,5.6500000953674325,0.4970000088214874,2.8329999446868896,1.1269999742507937,35.946998596191406
2016-07-18 16:00:00,8.439000129699707,1.741000056266785,5.578999996185303,0.4620000123977661,2.8020000457763667,1.156999945640564,35.525001525878906
2016-07-18 16:15:00,8.572999954223633,2.4110000133514404,5.756999969482423,0.5690000057220459,3.0460000038146973,1.156999945640564,34.891998291015625
2016-07-18 16:30:00,8.77400016784668,2.2769999504089355,5.7210001945495605,0.7110000252723694,2.984999895095825,1.309999942779541,34.750999450683594
2016-07-18 16:45:00,8.706999778747559,1.9420000314712524,5.791999816894531,0.6399999856948853,3.075999975204468,1.309999942779541,35.24399948120117
2016-07-18 17:00:00,8.505999565124513,2.075999975204468,5.4720001220703125,0.4970000088214874,3.015000104904175,1.309999942779541,35.66600036621094
2016-07-18 17:15:00,8.572999954223633,1.9420000314712524,5.366000175476074,0.3549999892711639,2.924000024795532,1.156999945640564,34.470001220703125
2016-07-18 17:30:00,8.439000129699707,1.6080000400543213,5.366000175476074,0.2489999979734421,2.984999895095825,1.065999984741211,35.10300064086914
2016-07-18 17:45:00,8.706999778747559,2.009000062942505,5.6500000953674325,0.3910000026226044,3.0460000038146973,1.187999963760376,33.83700180053711
2016-07-18 18:00:00,8.371999740600586,1.9420000314712524,5.543000221252441,0.3910000026226044,3.2899999618530287,1.3400000333786009,33.132999420166016
2016-07-18 18:15:00,8.371999740600586,2.009000062942505,5.258999824523926,0.4259999990463257,3.015000104904175,1.2489999532699585,33.766998291015625
2016-07-18 18:30:00,8.23900032043457,1.807999968528748,5.258999824523926,0.2840000092983246,2.9549999237060547,1.218000054359436,33.485000610351555
2016-07-18 18:45:00,8.038000106811522,1.6740000247955322,5.117000102996826,0.2840000092983246,2.8940000534057617,1.0360000133514404,33.83700180053711
2016-07-18 19:00:00,8.171999931335451,1.741000056266785,5.329999923706055,0.3199999928474426,2.8329999446868896,1.0360000133514404,33.625999450683594
2016-07-18 19:15:00,8.371999740600586,1.6740000247955322,5.543000221252441,0.3199999928474426,2.9549999237060547,1.0360000133514404,33.695999145507805
2016-07-18 19:30:00,8.975000381469727,1.807999968528748,5.828000068664551,0.3910000026226044,3.1679999828338623,1.097000002861023,34.04800033569336
2016-07-18 19:45:00,9.57800006866455,1.875,6.2189998626708975,0.4259999990463257,3.441999912261963,1.0360000133514404,34.18899917602539
2016-07-18 20:00:00,10.515999794006348,2.075999975204468,6.822999954223633,0.4970000088214874,3.686000108718872,1.1269999742507937,35.24399948120117
2016-07-18 20:15:00,10.717000007629396,2.2100000381469727,6.787000179290772,0.4259999990463257,3.838000059127808,1.1269999742507937,34.68099975585937
2016-07-18 20:30:00,10.449000358581545,2.1429998874664307,6.822999954223633,0.4259999990463257,3.746000051498413,1.1269999742507937,34.04800033569336
2016-07-18 20:45:00,10.515999794006348,2.075999975204468,6.644999980926514,0.4259999990463257,3.838000059127808,1.1269999742507937,34.11800003051758
2016-07-18 21:00:00,11.45400047302246,1.6740000247955322,8.065999984741211,0.1780000030994415,3.563999891281128,1.156999945640564,33.55599975585937
2016-07-18 21:15:00,11.720999717712402,2.344000101089477,8.421999931335451,0.2489999979734421,3.4719998836517334,1.218000054359436,33.132999420166016
2016-07-18 21:30:00,11.854999542236328,2.9470000267028813,9.20400047302246,1.5640000104904177,3.3199999332427983,1.097000002861023,34.04800033569336
2016-07-18 21:45:00,12.055999755859377,2.344000101089477,9.3100004196167,1.1019999980926514,3.0460000038146973,0.975000023841858,34.470001220703125
2016-07-18 22:00:00,12.458000183105469,3.41599988937378,9.949999809265137,1.7769999504089355,2.86299991607666,0.8830000162124634,33.90700149536133
2016-07-18 22:15:00,13.597000122070312,3.617000102996826,10.30500030517578,1.5989999771118164,2.8020000457763667,0.8529999852180481,33.625999450683594
2016-07-18 22:30:00,12.72599983215332,3.41599988937378,9.80799961090088,1.812000036239624,2.7109999656677246,0.9139999747276306,33.766998291015625
2016-07-18 22:45:00,13.463000297546388,3.750999927520752,10.909000396728516,2.5230000019073486,2.559000015258789,0.944000005722046,33.062999725341804
2016-07-18 23:00:00,12.055999755859377,3.3489999771118164,10.055999755859377,1.7769999504089355,2.437000036239624,0.8830000162124634,33.695999145507805
2016-07-18 23:15:00,14.803000450134276,5.223999977111816,12.614999771118164,3.660000085830689,2.5280001163482666,0.9139999747276306,33.766998291015625
2016-07-18 23:30:00,14.60200023651123,4.622000217437744,12.331000328063965,2.984999895095825,2.497999906539917,0.9139999747276306,33.625999450683594
2016-07-18 23:45:00,12.458000183105469,3.6840000152587886,10.092000007629396,2.203000068664551,2.437000036239624,0.944000005722046,33.695999145507805
2016-07-19 00:00:00,13.597000122070312,4.0859999656677255,11.371000289916992,2.486999988555908,2.315000057220459,0.8529999852180481,33.766998291015625
2016-07-19 00:15:00,14.267000198364258,4.75600004196167,12.04599952697754,2.984999895095825,2.0710000991821294,0.7009999752044678,34.32899856567383
2016-07-19 00:30:00,13.19499969482422,4.48799991607666,11.121999740600586,3.0199999809265137,1.919000029563904,0.6399999856948853,34.61100006103516
2016-07-19 00:45:00,12.1899995803833,3.4830000400543213,9.949999809265137,2.2390000820159908,1.888000011444092,0.6399999856948853,33.695999145507805
2016-07-19 01:00:00,13.79800033569336,4.0859999656677255,11.300000190734863,3.1630001068115234,1.8279999494552608,0.6700000166893005,33.625999450683594
2016-07-19 01:15:00,12.390999794006348,4.287000179290772,10.94499969482422,3.0559999942779537,1.7669999599456787,0.6399999856948853,32.99300003051758
2016-07-19 01:30:00,11.520999908447266,3.282000064849853,9.559000015258787,2.486999988555908,1.7669999599456787,0.6399999856948853,33.062999725341804
2016-07-19 01:45:00,13.730999946594238,4.689000129699707,11.79800033569336,3.375999927520752,1.8580000400543213,0.7009999752044678,33.34400177001953
2016-07-19 02:00:00,12.72599983215332,4.3540000915527335,10.838000297546388,2.486999988555908,1.8279999494552608,0.6700000166893005,33.485000610351555
2016-07-19 02:15:00,12.79300022125244,4.3540000915527335,10.838000297546388,2.8429999351501465,1.7359999418258667,0.7009999752044678,33.97800064086914
2016-07-19 02:30:00,13.060999870300291,4.019000053405762,11.229000091552734,2.9489998817443848,1.7669999599456787,0.6700000166893005,34.32899856567383
2016-07-19 02:45:00,11.720999717712402,3.617000102996826,9.737000465393066,2.061000108718872,1.7669999599456787,0.7310000061988831,34.18899917602539
2016-07-19 03:00:00,11.38700008392334,3.2149999141693115,9.593999862670898,2.38100004196167,1.7059999704360962,0.7310000061988831,33.132999420166016
2016-07-19 03:15:00,10.717000007629396,3.013999938964844,9.131999969482422,2.2739999294281006,1.7059999704360962,0.6700000166893005,33.34400177001953
2016-07-19 03:30:00,11.45400047302246,3.282000064849853,9.274999618530272,1.919000029563904,1.7059999704360962,0.7009999752044678,32.64099884033203
2016-07-19 03:45:00,12.390999794006348,3.617000102996826,9.3100004196167,1.919000029563904,1.7059999704360962,0.7009999752044678,32.077999114990234
2016-07-19 04:00:00,12.524999618530272,4.152999877929688,10.553999900817873,2.203000068664551,1.7059999704360962,1.0049999952316284,32.92200088500977
2016-07-19 04:15:00,10.91800022125244,3.3489999771118164,9.23900032043457,1.812000036239624,1.7669999599456787,0.7310000061988831,32.360000610351555
2016-07-19 04:30:00,11.31999969482422,3.617000102996826,9.701000213623049,2.2739999294281006,1.7669999599456787,0.7310000061988831,31.9379997253418
2016-07-19 04:45:00,11.31999969482422,3.41599988937378,9.559000015258787,1.883000016212464,1.7970000505447388,0.7009999752044678,31.6560001373291
2016-07-19 05:00:00,12.055999755859377,3.0810000896453857,10.234000205993652,1.812000036239624,1.888000011444092,0.7310000061988831,31.6560001373291
2016-07-19 05:15:00,11.119000434875488,2.477999925613404,8.564000129699707,0.4259999990463257,2.101999998092652,0.7609999775886536,32.007999420166016
2016-07-19 05:30:00,11.38700008392334,2.075999975204468,9.52299976348877,0.9950000047683716,2.375999927520752,0.8220000267028809,32.71099853515625
2016-07-19 05:45:00,11.788000106811523,2.880000114440918,8.812999725341797,1.065999984741211,2.345000028610229,0.9139999747276306,32.148998260498054
2016-07-19 06:00:00,10.784000396728516,2.5450000762939453,8.777000427246094,1.065999984741211,2.253999948501587,0.9139999747276306,32.852001190185554
2016-07-19 06:15:00,10.449000358581545,2.2100000381469727,8.35099983215332,1.1729999780654907,2.315000057220459,0.9139999747276306,33.83700180053711
2016-07-19 06:30:00,11.588000297546388,3.4830000400543213,8.635000228881836,1.2079999446868896,2.315000057220459,1.0049999952316284,34.11800003051758
2016-07-19 06:45:00,9.979999542236328,2.2100000381469727,7.604000091552732,0.7459999918937683,2.2839999198913574,1.0049999952316284,32.852001190185554
2016-07-19 07:00:00,8.572999954223633,2.075999975204468,6.1479997634887695,0.2840000092983246,2.315000057220459,1.065999984741211,32.21900177001953
2016-07-19 07:15:00,9.175999641418455,2.009000062942505,6.183000087738037,0.0710000023245811,2.7720000743865967,1.156999945640564,32.077999114990234
2016-07-19 07:30:00,9.175999641418455,2.344000101089477,6.040999889373777,0.8169999718666077,2.650000095367432,1.097000002861023,31.72599983215332
2016-07-19 07:45:00,7.501999855041504,1.6080000400543213,4.868000030517578,0.3549999892711639,2.375999927520752,1.065999984741211,31.51499938964844
2016-07-19 08:00:00,8.706999778747559,2.5450000762939453,5.578999996185303,1.5640000104904177,2.61899995803833,1.1269999742507937,31.72599983215332
2016-07-19 08:15:00,9.645000457763672,3.0810000896453857,6.928999900817871,1.5640000104904177,2.86299991607666,1.309999942779541,32.78200149536133
2016-07-19 08:30:00,9.109000205993652,3.3489999771118164,6.787000179290772,1.7059999704360962,3.1070001125335693,1.309999942779541,33.55599975585937
2016-07-19 08:45:00,9.779000282287598,3.3489999771118164,7.14300012588501,1.4570000171661377,3.015000104904175,1.371000051498413,33.34400177001953
2016-07-19 09:00:00,9.645000457763672,2.678999900817871,6.894000053405763,0.8880000114440918,2.559000015258789,1.309999942779541,32.64099884033203
2016-07-19 09:15:00,8.975000381469727,2.746000051498413,6.2189998626708975,0.7820000052452087,2.650000095367432,1.156999945640564,32.43000030517578
2016-07-19 09:30:00,9.175999641418455,2.2100000381469727,6.076000213623048,0.8529999852180481,2.58899998664856,1.218000054359436,32.852001190185554
2016-07-19 09:45:00,9.645000457763672,2.746000051498413,6.787000179290772,1.1729999780654907,2.740999937057495,1.156999945640564,32.28900146484375
2016-07-19 10:00:00,9.645000457763672,2.477999925613404,6.751999855041504,0.7820000052452087,3.1070001125335693,1.0360000133514404,32.148998260498054
2016-07-19 10:15:00,10.984999656677246,2.880000114440918,7.320000171661378,1.1369999647140503,3.441999912261963,1.156999945640564,32.077999114990234
2016-07-19 10:30:00,10.180999755859377,2.746000051498413,7.214000225067139,1.1369999647140503,3.1679999828338623,0.944000005722046,32.21900177001953
2016-07-19 10:45:00,10.04699993133545,2.477999925613404,6.787000179290772,0.8529999852180481,3.3499999046325684,1.187999963760376,28.35000038146973
2016-07-19 11:00:00,9.51099967956543,2.5450000762939453,6.183000087738037,0.7820000052452087,3.259000062942505,1.1269999742507937,27.506000518798828
2016-07-19 11:15:00,8.706999778747559,2.2100000381469727,6.2189998626708975,0.7820000052452087,3.075999975204468,0.944000005722046,27.506000518798828
2016-07-19 11:30:00,8.23900032043457,1.6740000247955322,5.366000175476074,0.4970000088214874,2.559000015258789,1.1269999742507937,27.506000518798828
2016-07-19 11:45:00,7.501999855041504,1.9420000314712524,5.117000102996826,0.0710000023245811,2.61899995803833,1.097000002861023,27.645999908447266
2016-07-19 12:00:00,7.703000068664551,1.807999968528748,4.90399980545044,0.3549999892711639,2.253999948501587,0.8529999852180481,29.263999938964844
2016-07-19 12:15:00,7.836999893188477,1.807999968528748,5.223999977111816,0.3910000026226044,2.315000057220459,0.8830000162124634,28.49099922180176
2016-07-19 12:30:00,7.836999893188477,1.875,4.90399980545044,0.4259999990463257,2.345000028610229,1.218000054359436,28.982999801635746
2016-07-19 12:45:00,7.301000118255615,1.807999968528748,5.295000076293945,0.3910000026226044,2.375999927520752,0.9139999747276306,30.31999969482422
2016-07-19 13:00:00,7.903999805450439,1.741000056266785,5.223999977111816,0.4259999990463257,2.2239999771118164,0.8529999852180481,31.44499969482422
2016-07-19 13:15:00,7.368000030517577,2.2100000381469727,5.366000175476074,0.3910000026226044,2.2239999771118164,0.8830000162124634,31.375
2016-07-19 13:30:00,7.903999805450439,1.6080000400543213,5.046000003814697,0.3910000026226044,1.9800000190734863,0.8529999852180481,31.867000579833984
2016-07-19 13:45:00,7.836999893188477,2.075999975204468,5.223999977111816,0.2129999995231628,2.009999990463257,0.8830000162124634,31.867000579833984
2016-07-19 14:00:00,7.501999855041504,1.4739999771118164,5.791999816894531,0.7110000252723694,2.04099988937378,0.8529999852180481,31.51499938964844
2016-07-19 14:15:00,7.568999767303468,2.009000062942505,5.295000076293945,0.9589999914169312,2.131999969482422,0.9139999747276306,31.586000442504893
2016-07-19 14:30:00,8.706999778747559,1.9420000314712524,6.751999855041504,0.9589999914169312,2.0710000991821294,0.8529999852180481,32.148998260498054
2016-07-19 14:45:00,9.57800006866455,2.5450000762939453,6.857999801635742,1.1729999780654907,2.04099988937378,0.9139999747276306,32.007999420166016
2016-07-19 15:00:00,9.57800006866455,2.746000051498413,6.894000053405763,0.9950000047683716,1.9800000190734863,0.9139999747276306,32.077999114990234
2016-07-19 15:15:00,8.77400016784668,1.807999968528748,6.716000080108643,0.5329999923706055,2.345000028610229,1.156999945640564,31.16399955749512
2016-07-19 15:30:00,8.907999992370605,2.880000114440918,6.502999782562256,1.1369999647140503,2.2839999198913574,1.097000002861023,31.6560001373291
2016-07-19 15:45:00,8.104999542236326,2.812999963760376,5.614999771118164,0.9240000247955322,2.58899998664856,1.218000054359436,31.6560001373291
2016-07-19 16:00:00,7.903999805450439,2.075999975204468,5.507999897003174,0.8529999852180481,2.740999937057495,1.2790000438690186,32.077999114990234
2016-07-19 16:15:00,8.038000106811522,2.009000062942505,5.366000175476074,0.675000011920929,2.984999895095825,1.218000054359436,33.485000610351555
2016-07-19 16:30:00,8.439000129699707,2.4110000133514404,5.6500000953674325,0.7459999918937683,2.8329999446868896,1.218000054359436,35.24399948120117
2016-07-19 16:45:00,8.305999755859375,2.075999975204468,5.543000221252441,0.4970000088214874,2.984999895095825,1.1269999742507937,34.540000915527344
2016-07-19 17:00:00,8.371999740600586,1.875,5.4720001220703125,0.3910000026226044,2.924000024795532,1.218000054359436,33.83700180053711
2016-07-19 17:15:00,8.572999954223633,1.875,5.436999797821045,0.4970000088214874,2.8329999446868896,1.2790000438690186,33.83700180053711
2016-07-19 17:30:00,8.77400016784668,1.807999968528748,5.7210001945495605,0.4620000123977661,2.9549999237060547,1.2790000438690186,34.04800033569336
2016-07-19 17:45:00,8.439000129699707,1.807999968528748,5.436999797821045,0.3199999928474426,2.8940000534057617,1.2489999532699585,34.18899917602539
2016-07-19 18:00:00,7.836999893188477,1.6740000247955322,4.974999904632568,0.1780000030994415,2.7109999656677246,1.065999984741211,34.04800033569336
2016-07-19 18:15:00,7.434999942779541,1.5410000085830688,4.76200008392334,0.1070000007748603,2.8329999446868896,1.187999963760376,33.20399856567383
2016-07-19 18:30:00,7.368000030517577,1.406999945640564,4.690999984741211,0.0710000023245811,2.7720000743865967,1.2489999532699585,33.625999450683594
2016-07-19 18:45:00,7.501999855041504,1.406999945640564,4.833000183105469,0.2489999979734421,2.61899995803833,1.0049999952316284,33.415000915527344
2016-07-19 19:00:00,7.636000156402588,1.5410000085830688,5.081999778747559,0.2129999995231628,2.61899995803833,1.065999984741211,33.695999145507805
2016-07-19 19:15:00,7.836999893188477,1.406999945640564,5.010000228881836,0.0359999984502792,2.8940000534057617,1.065999984741211,33.695999145507805
2016-07-19 19:30:00,8.706999778747559,1.5410000085830688,5.507999897003174,0.1070000007748603,3.1679999828338623,1.156999945640564,33.625999450683594
2016-07-19 19:45:00,9.175999641418455,1.6740000247955322,5.934000015258789,0.1420000046491623,3.2899999618530287,1.097000002861023,33.55599975585937
2016-07-19 20:00:00,9.645000457763672,1.5410000085830688,6.361000061035156,0.4620000123977661,3.3199999332427983,1.065999984741211,33.485000610351555
2016-07-19 20:15:00,9.51099967956543,1.6740000247955322,6.2189998626708975,0.2489999979734421,3.3199999332427983,1.065999984741211,33.695999145507805
2016-07-19 20:30:00,9.51099967956543,1.6740000247955322,6.289999961853027,0.2840000092983246,3.2290000915527344,1.0360000133514404,33.132999420166016
2016-07-19 20:45:00,9.175999641418455,1.807999968528748,5.934000015258789,0.0,3.1070001125335693,1.0360000133514404,33.062999725341804
2016-07-19 21:00:00,9.57800006866455,1.875,6.183000087738037,0.2840000092983246,3.015000104904175,1.0360000133514404,32.71099853515625
2016-07-19 21:15:00,9.444000244140623,1.807999968528748,5.934000015258789,0.0,2.8940000534057617,0.9139999747276306,32.71099853515625
2016-07-19 21:30:00,8.439000129699707,1.4739999771118164,5.86299991607666,0.6039999723434448,2.740999937057495,0.8830000162124634,32.43000030517578
2016-07-19 21:45:00,9.175999641418455,1.9420000314712524,6.5380001068115225,0.6039999723434448,2.58899998664856,0.8529999852180481,32.28900146484375
2016-07-19 22:00:00,8.439000129699707,1.807999968528748,5.934000015258789,0.7459999918937683,2.345000028610229,0.7310000061988831,32.64099884033203
2016-07-19 22:15:00,9.979999542236328,1.6740000247955322,7.10699987411499,1.065999984741211,2.2839999198913574,0.7310000061988831,32.64099884033203
2016-07-19 22:30:00,9.51099967956543,2.344000101089477,6.610000133514402,0.675000011920929,2.253999948501587,0.7310000061988831,32.28900146484375
2016-07-19 22:45:00,8.171999931335451,2.2100000381469727,5.828000068664551,0.675000011920929,2.253999948501587,0.7009999752044678,32.360000610351555
2016-07-19 23:00:00,10.649999618530272,2.4110000133514404,8.065999984741211,1.2790000438690186,2.1630001068115234,0.7009999752044678,32.43000030517578
2016-07-19 23:15:00,13.932000160217283,4.019000053405762,9.131999969482422,1.5989999771118164,4.568999767303467,1.3400000333786009,31.9379997253418
2016-07-19 23:30:00,13.730999946594238,3.41599988937378,8.635000228881836,1.919000029563904,4.477000236511231,1.4010000228881836,31.9379997253418
2016-07-19 23:45:00,13.597000122070312,3.884999990463257,8.35099983215332,1.6699999570846558,4.598999977111816,1.2790000438690186,31.6560001373291
2016-07-20 00:00:00,13.529999732971191,4.019000053405762,8.208999633789062,1.5640000104904177,4.568999767303467,1.4010000228881836,32.007999420166016
2016-07-20 00:15:00,13.663999557495115,3.617000102996826,8.706000328063965,1.2790000438690186,4.568999767303467,1.4320000410079956,31.867000579833984
2016-07-20 00:30:00,12.659000396728516,3.282000064849853,7.853000164031982,1.1019999980926514,4.477000236511231,1.309999942779541,31.79700088500977
2016-07-20 00:45:00,12.458000183105469,2.678999900817871,7.960000038146973,1.2790000438690186,4.355999946594238,1.309999942779541,31.30400085449219
2016-07-20 01:00:00,13.32900047302246,3.4830000400543213,8.847999572753906,1.6349999904632568,4.295000076293944,1.371000051498413,31.6560001373291
2016-07-20 01:15:00,12.055999755859377,2.880000114440918,7.747000217437744,1.1369999647140503,4.295000076293944,1.3400000333786009,31.233999252319336
2016-07-20 01:30:00,12.324000358581545,3.3489999771118164,8.137999534606934,1.1729999780654907,4.172999858856201,1.2790000438690186,31.51499938964844
2016-07-20 01:45:00,12.256999969482422,2.880000114440918,8.244000434875487,1.2079999446868896,4.172999858856201,1.309999942779541,31.30400085449219
2016-07-20 02:00:00,12.256999969482422,2.9470000267028813,7.960000038146973,1.5989999771118164,4.234000205993652,1.2790000438690186,31.375
2016-07-20 02:15:00,12.123000144958494,3.2149999141693115,8.38599967956543,1.315000057220459,4.203000068664552,1.2790000438690186,31.30400085449219
2016-07-20 02:30:00,12.592000007629396,3.6840000152587886,8.137999534606934,1.031000018119812,4.172999858856201,1.309999942779541,31.16399955749512
2016-07-20 02:45:00,11.119000434875488,2.9470000267028813,7.249000072479247,1.1729999780654907,4.172999858856201,1.309999942779541,31.30400085449219
2016-07-20 03:00:00,11.185999870300291,3.2149999141693115,7.214000225067139,1.24399995803833,4.142000198364259,1.2790000438690186,31.586000442504893
2016-07-20 03:15:00,10.984999656677246,3.1480000019073486,6.787000179290772,1.2079999446868896,4.142000198364259,1.309999942779541,31.586000442504893
2016-07-20 03:30:00,10.11400032043457,2.075999975204468,6.254000186920166,0.6399999856948853,4.203000068664552,1.2790000438690186,31.867000579833984
2016-07-20 03:45:00,11.720999717712402,3.0810000896453857,7.390999794006348,1.315000057220459,4.142000198364259,1.309999942779541,32.21900177001953
2016-07-20 04:00:00,11.788000106811523,1.9420000314712524,7.0,0.8169999718666077,4.203000068664552,1.309999942779541,32.43000030517578
2016-07-20 04:15:00,11.92199993133545,3.2149999141693115,7.355999946594237,0.9950000047683716,4.295000076293944,1.371000051498413,32.077999114990234
2016-07-20 04:30:00,11.052000045776367,2.678999900817871,6.502999782562256,0.5329999923706055,4.324999809265137,1.3400000333786009,31.44499969482422
2016-07-20 04:45:00,11.720999717712402,2.611999988555908,7.10699987411499,0.4970000088214874,4.324999809265137,1.371000051498413,31.867000579833984
2016-07-20 05:00:00,12.256999969482422,2.4110000133514404,7.177999973297119,0.8169999718666077,4.447000026702881,1.371000051498413,31.79700088500977
2016-07-20 05:15:00,11.98900032043457,2.344000101089477,7.461999893188477,0.7820000052452087,4.598999977111816,1.309999942779541,32.43000030517578
2016-07-20 05:30:00,11.45400047302246,2.812999963760376,6.857999801635742,0.1070000007748603,4.7820000648498535,1.4010000228881836,32.64099884033203
2016-07-20 05:45:00,13.19499969482422,3.2149999141693115,7.710999965667725,0.4620000123977661,4.90399980545044,1.5230000019073486,32.570999145507805
2016-07-20 06:00:00,13.128000259399414,3.41599988937378,8.031000137329103,1.065999984741211,4.90399980545044,1.4919999837875366,33.20399856567383
2016-07-20 06:15:00,12.390999794006348,3.0810000896453857,6.716000080108643,0.1070000007748603,4.90399980545044,1.6449999809265137,32.64099884033203
2016-07-20 06:30:00,11.588000297546388,2.477999925613404,6.183000087738037,0.1780000030994415,4.873000144958496,1.6749999523162842,32.92200088500977
2016-07-20 06:45:00,10.984999656677246,2.344000101089477,6.432000160217285,0.1070000007748603,4.90399980545044,1.7359999418258667,33.062999725341804
2016-07-20 07:00:00,11.119000434875488,2.880000114440918,6.2189998626708975,0.2489999979734421,5.026000022888184,1.6449999809265137,34.68099975585937
2016-07-20 07:15:00,11.45400047302246,3.1480000019073486,6.681000232696532,0.6039999723434448,5.056000232696533,1.6449999809265137,35.31399917602539
2016-07-20 07:30:00,11.654999732971191,2.746000051498413,6.716000080108643,0.9240000247955322,4.994999885559082,1.6749999523162842,35.10300064086914
2016-07-20 07:45:00,12.256999969482422,3.6840000152587886,7.10699987411499,1.1369999647140503,4.90399980545044,1.7059999704360962,34.540000915527344
2016-07-20 08:00:00,8.038000106811522,2.1429998874664307,5.791999816894531,0.9950000047683716,2.61899995803833,1.097000002861023,34.400001525878906
2016-07-20 08:15:00,9.041999816894531,2.1429998874664307,6.361000061035156,0.7820000052452087,2.375999927520752,1.187999963760376,34.11800003051758
2016-07-20 08:30:00,8.104999542236326,2.2100000381469727,5.756999969482423,0.7459999918937683,2.6800000667572017,1.156999945640564,35.66600036621094
2016-07-20 08:45:00,9.109000205993652,2.4110000133514404,6.2189998626708975,1.2790000438690186,2.7109999656677246,1.156999945640564,36.43999862670898
2016-07-20 09:00:00,8.706999778747559,3.0810000896453857,6.254000186920166,1.2790000438690186,2.8020000457763667,1.2489999532699585,36.93199920654297
2016-07-20 09:15:00,8.975000381469727,2.477999925613404,6.289999961853027,0.8169999718666077,2.650000095367432,1.0360000133514404,35.66600036621094
2016-07-20 09:30:00,8.77400016784668,3.0810000896453857,6.3959999084472665,1.4210000038146973,2.8329999446868896,1.309999942779541,35.10300064086914
2016-07-20 09:45:00,9.779000282287598,2.678999900817871,6.432000160217285,0.8880000114440918,2.7720000743865967,1.0049999952316284,33.90700149536133
2016-07-20 10:00:00,10.381999969482422,2.812999963760376,7.071000099182129,1.24399995803833,2.7109999656677246,1.156999945640564,33.485000610351555
2016-07-20 10:15:00,10.3149995803833,2.5450000762939453,7.320000171661378,0.7820000052452087,3.38100004196167,1.156999945640564,33.97800064086914
2016-07-20 10:30:00,10.248000144958496,3.013999938964844,7.249000072479247,0.7459999918937683,3.503000020980835,1.156999945640564,33.695999145507805
2016-07-20 10:45:00,10.449000358581545,2.611999988555908,7.10699987411499,0.7110000252723694,3.2290000915527344,1.097000002861023,33.485000610351555
2016-07-20 11:00:00,10.180999755859377,2.880000114440918,6.894000053405763,1.1369999647140503,3.503000020980835,1.097000002861023,33.625999450683594
2016-07-20 11:15:00,9.913000106811523,2.9470000267028813,6.681000232696532,1.2079999446868896,3.2899999618530287,1.2790000438690186,34.04800033569336
2016-07-20 11:30:00,8.77400016784668,1.875,5.89900016784668,0.8169999718666077,2.924000024795532,1.065999984741211,32.852001190185554
2016-07-20 11:45:00,7.903999805450439,1.9420000314712524,6.111999988555907,0.3199999928474426,2.924000024795532,1.097000002861023,33.132999420166016
2016-07-20 12:00:00,8.038000106811522,1.9420000314712524,5.6500000953674325,0.3910000026226044,2.5280001163482666,0.944000005722046,33.20399856567383
2016-07-20 12:15:00,8.907999992370605,2.009000062942505,5.578999996185303,0.4259999990463257,2.4670000076293945,0.975000023841858,32.28900146484375
2016-07-20 12:30:00,8.439000129699707,1.5410000085830688,5.6500000953674325,0.3199999928474426,2.61899995803833,1.0360000133514404,34.04800033569336
2016-07-20 12:45:00,9.175999641418455,2.2769999504089355,5.828000068664551,0.4259999990463257,2.740999937057495,1.065999984741211,33.415000915527344
2016-07-20 13:00:00,8.706999778747559,2.2100000381469727,5.96999979019165,0.2129999995231628,2.8020000457763667,1.065999984741211,33.273998260498054
2016-07-20 13:15:00,9.109000205993652,2.2100000381469727,6.183000087738037,0.9950000047683716,2.7109999656677246,1.309999942779541,33.415000915527344
2016-07-20 13:30:00,9.645000457763672,1.6080000400543213,6.2189998626708975,0.7459999918937683,2.740999937057495,1.097000002861023,33.695999145507805
2016-07-20 13:45:00,9.376999855041504,2.477999925613404,6.573999881744385,0.8169999718666077,2.7109999656677246,1.065999984741211,35.45500183105469
2016-07-20 14:00:00,9.376999855041504,2.2100000381469727,6.716000080108643,1.065999984741211,2.6800000667572017,1.187999963760376,35.525001525878906
2016-07-20 14:15:00,9.57800006866455,2.477999925613404,6.502999782562256,0.8880000114440918,2.984999895095825,1.4010000228881836,35.10300064086914
2016-07-20 14:30:00,8.706999778747559,2.009000062942505,6.076000213623048,0.4970000088214874,2.8020000457763667,1.2489999532699585,34.82199859619141
2016-07-20 14:45:00,8.77400016784668,2.1429998874664307,6.005000114440918,0.8529999852180481,2.8329999446868896,1.097000002861023,35.73600006103516
2016-07-20 15:00:00,9.376999855041504,2.5450000762939453,6.3959999084472665,0.7110000252723694,2.7109999656677246,1.2790000438690186,35.03300094604492
2016-07-20 15:15:00,8.840999603271484,2.009000062942505,6.040999889373777,0.6039999723434448,2.650000095367432,1.218000054359436,35.525001525878906
2016-07-20 15:30:00,8.706999778747559,1.807999968528748,6.005000114440918,0.2129999995231628,2.7109999656677246,1.2790000438690186,35.31399917602539
2016-07-20 15:45:00,8.371999740600586,2.344000101089477,5.366000175476074,0.7110000252723694,2.924000024795532,1.2790000438690186,35.24399948120117
2016-07-20 16:00:00,8.505999565124513,2.075999975204468,5.791999816894531,0.675000011920929,2.650000095367432,1.2790000438690186,35.66600036621094
